x	y
17.267578	-0.63486740654747
17.911573	-0.655171503002559
18.627055	-0.579921884020626
18.918851	-0.706041020971305
19.210758	-0.675765437729469
19.384213	-0.720231578406405
19.51113	-0.467932447710969
19.542858	-0.652901329377732
19.645725	-0.729770092762002
19.751969	-0.44418384493836
19.803446	-0.241270431542137
19.898374	-0.461958546666336
20.020886	-0.675765437729469
20.140741	-0.687334826441606
20.373422	-0.556393348524385
20.373505	-0.263611599296539
20.472456	-0.426625473554056
20.791809	-0.300448367476911
20.913284	-0.641603738043346
21.114263	-0.65744525452268
21.282795	-0.340075441597622
21.498681	-0.569179503480228
21.536189	-0.265344566520995
21.561879	-0.415037499278844
21.633508	-0.354759487354735
21.867496	-0.575615328461903
22.031944	-0.397828209246621
22.339094	-0.22431729826094
22.482111	-0.698997743967186
22.494006	-0.0335695326937018
22.93425	-0.619270551496451
23.105292	-0.37894449670026
23.111676	-0.430508908041284
23.136884	-0.564904848379903
23.206742	-0.41119543298445
23.338306	-0.330973234490369
23.387201	-0.508403405589552
23.47346	-0.270555993166337
23.7077	-0.428565884123491
23.777089	-0.582079992188035
23.777167	-0.401634794676355
23.79945	-0.554273296650016
24.027447	-0.550042516371997
25.00989	-0.226003674888827
26.066087	-0.641603738043346
26.152075	-0.434402824145775
26.341019	-0.332789087519129
26.341078	-0.533242384273829
26.41395	-0.275786313242642
27.161159	-0.454031630894707
27.212237	-0.407363571393423
27.855859	-0.749038426466781
28.036472	-0.405451450449646
28.10069	-0.533242384273829
29.136711	-0.479954975960182
30.610695	-0.567040592723894
30.690631	-0.783389931257558
30.816332	-0.535331732996556
30.862147	-0.401634794676355
30.862359	-0.761213140412883
31.252063	-0.358453970912476
31.290913	-0.496142467422571
31.871288	-0.440263475567017
32.576587	-0.2688167584278
32.646507	-0.345564459154601
32.74963	-0.186064929518683
32.790013	-0.65744525452268
32.849986	-0.664288089679538
33.456159	-0.488026018218199
34.01417	-0.545824106814198
34.09412	-0.56277226108709
34.153651	-0.753895990116083
35.171875	-0.426625473554056
35.807293	-0.567040592723894
37.01803	-0.63710935733414
37.042034	-0.619270551496451
37.393611	-0.641603738043346
37.526759	-0.531156057025363
37.580074	-0.426625473554056
39.24981	-0.446148031818874
40.475357	-0.352915787371046
40.648806	-0.416962376203336
40.691577	-0.569179503480228
41.495955	-0.388355456626338
42.421101	-0.473931188332412
42.900747	-0.265344566520995
44.16359	-0.416962376203336
45.751565	-0.488026018218199
46.627197	-0.309359421384307
46.763071	-0.329159664118438
47.568964	-0.424687669312563
47.586574	-0.440263475567017
47.616622	-0.291592016516404
47.632035	-0.302226180444814
47.648256	-0.666576266274808
47.853545	-0.673462651860048
48.651287	-0.295128035543647
50.567898	-0.362157939675895
51.349976	-0.222632890549587
51.883433	-0.241270431542137
52.23246	-0.237863830098888
54.319776	-0.343732465205711
54.327757	-0.465938397578882
55.218503	-0.332789087519129
55.916582	-0.63710935733414
55.990529	-0.386653260572049
56.636243	-0.475936324222789
57.120389	-0.210896782498619
57.515876	-0.508403405589552
57.55091	-0.579921884020626
57.578019	-0.543719518489275
57.622886	-0.666576266274808
57.72709	-0.541617995843987
57.77353	-0.373327247394007
57.841192	-0.831357964441161
58.452048	-0.182786075741673
59.016971	-0.298672742587059
59.160537	-0.232768962976124
59.179303	-0.522840788813359
59.179542	-0.479954975960182
60.405458	0.0840642647884745
60.424346	0.0510240030244669
60.468853	0.0412429822318813
61.124381	-0.045431429247006
61.164828	0.0840642647884745
61.272088	0.034215715337913
61.808286	-0.00868224309980088
62.507609	-0.00578235259400611
63.990748	0.0551956542421246
64.434398	-0.0203404482841755
64.550668	0.130930869826449
65.683013	-0.156820109742826
66.894356	-0.0923401721467106
68.247482	0.124328135002202
69.721709	0.00432160595009347
69.819586	0.0257375614136083
69.964472	0.0745054363636298
70.267237	0.0976107966264223
72.504509	-0.0649174766813385
73.344283	0.063502942306158
76.729974	0.108357178090419
77.774041	0.00575926928868495
78.551692	0.00144197417390632
79.613463	-0.036525876025114
80.141735	0.0840642647884745
82.670196	0.141432790929296
83.202785	0.0676387168753633
83.240736	0.105678077894537
83.861827	0.0840642647884745
84.789362	-0.0469210473874926
86.957286	-0.147202107181229
88.34352	0.100304905795685
89.902792	-0.0380063225797449
91.515954	-0.0232697793228472
92.06389	-0.0816137655536521
92.063967	0.0894981508391026
92.068781	0.00863030514344006
92.075487	-0.0424567992428948
92.078876	0.0426443374084937
92.102391	-0.0558912008920451
92.109396	0.121678556588252
92.885267	-0.0394882898809755
93.145523	-0.0634091701760615
94.79168	-0.0320936297098533
95.849138	0.215367972203479
95.935566	0.166072675946706
96.652057	-0.118726938570751
96.812018	0.0690146779151805
96.83938	-0.0558912008920451
98.229998	0.0881415968690176
99.526615	-0.0424567992428948
101.303333	-0.0306192350583921
101.448225	0.14535138557262
101.545866	0.01292617444427
101.579289	-0.00144341686966872
101.963918	0.0772429989324604
104.154712	0.405992359675837
105.266576	0.0299828662157143
106.760652	-0.00433459026389113
106.945417	0.121678556588252
108.529289	0.0840642647884745
110.412487	-0.0174170530774094
110.464939	0.0551956542421246
110.631868	-0.0543922968186278
110.824413	0.289244285156642
112.191547	-0.0380063225797449
113.570269	-0.0469210473874926
115.027025	-0.0755200076409777
115.207838	-0.0380063225797449
115.724262	0.0989584800881688
115.935954	-0.0573916638883367
115.949488	0.0328061450832415
117.134228	-0.077041035763828
117.221621	-0.045431429247006
117.258012	0.00432160595009347
117.262499	0.018634174139051
117.404482	-0.112474729258412
118.367868	0.037030730944967
119.559068	0.00288250853312137
120.194853	0.0114956388378294
120.390443	0.0454429707611671
120.534325	0.018634174139051
144.224095	0.238786859587116
144.337826	0.254594043033141
144.686653	0.173767067736706
145.438874	-0.0350469470992008
145.628717	-0.0203404482841755
147.209684	0.0243196791954129
151.295989	-0.13764780046798
151.621925	-0.0831412353002459
152.415475	-0.0816137655536521
153.89185	-0.0306192350583921
156.458655	-0.0350469470992008
156.621713	-0.0831412353002459
157.615724	0.0313951962755343
158.223375	0.0313951962755343
158.223389	-0.00433459026389113
159.051664	-0.0291463456595165
159.065896	-0.0394882898809755
159.160797	0.144046369616707
160.015017	-0.0938790470029001
160.476723	-0.0573916638883367
160.582833	-0.0203404482841755
161.11461	-0.0394882898809755
162.446494	-0.045431429247006
162.446691	0
162.73924	0.037030730944967
162.85558	0.0398402645317911
162.904054	0.0731347046302154
162.999338	0.126972856257766
163.138085	0.0229004021100788
163.218422	0.0313951962755343
163.607484	0.0412429822318813
164.179035	0.0976107966264223
164.999677	0.0214797274104514
165.31057	0.0398402645317911
165.463939	0.034215715337913
166.040174	0.0579700686373299
166.491879	-0.0188780102056894
166.952508	-0.107803289534515
167.159876	0.0496307677246004
167.452855	-0.036525876025114
167.815611	-0.126580496565143
167.897286	-0.0954195650786824
168.172596	-0.0380063225797449
168.186139	-0.0954195650786824
169.640516	-0.00578235259400611
170.199243	0.137503523749935
170.744631	0.0551956542421246
171.22805	0.0538064436957938
171.557231	-0.172993990361023
172.906222	0.119024103142275
174.306366	-0.205896101440252
174.469374	-0.0846703239869906
174.923255	-0.0320936297098533
175.135982	-0.0816137655536521
175.334545	-0.0247366783215064
175.472675	0.0157829972409275
176.672415	0.117695042669755
177.184479	0.0989584800881688
177.186335	-0.0144995696951151
178.845608	0.0593552776164212
179.092774	0.0440443327060212
180.567057	0.177598929327733
182.298748	-0.0513991525066443
183.518363	-0.117161344232749
184.643528	-0.110915901401851
184.753152	-0.106249498279434
185.15482	-0.0232697793228472
185.717056	0.0412429822318813
186.124964	0.070389327891398
186.858731	-0.0101343771337132
187.985426	0.0621217119077975
189.302285	0.0214797274104514
193.983318	0.11503324294624
195.044139	0.332278283056929
196.561129	-0.0694518807521452
196.590968	0.0648828515848544
198.209589	0.199122642013601
200.070574	-0.00868224309980088
202.50142	0.0496307677246004
203.60029	-0.140825544133565
204.081942	-0.0380063225797449
204.129798	0.0299828662157143
204.153185	-0.0469210473874926
204.614436	-0.120294233717712
204.897672	0.018634174139051
205.229071	-0.15360697914764
205.696852	-0.0649174766813385
207.210619	-0.0159575739029762
207.745189	0.00719550140420377
208.033897	-0.00433459026389113
209.639158	0.102993993323326
210.076486	0.00432160595009347
211.336656	-0.0558912008920451
211.856299	0.0772429989324604
212.70557	0.0356239097307212
212.91279	-0.0101343771337132
214.387132	-0.0188780102056894
214.494064	0.0662614422687213
215.777939	0.0908534304511135
217.149118	0.120351940365222
217.45316	0.0799753767205959
217.937799	-0.103146927103293
218.450639	-0.0174170530774094
218.536612	-0.0232697793228472
219.915227	-0.0755200076409777
221.674646	0.0772429989324604
223.28714	0.0551956542421246
223.323561	0.0621217119077975
225.259726	0.0440443327060212
226.794068	0.00288250853312137
227.405156	-0.0892673380970874
228.041603	-0.171368418311981
230.046085	0
231.129269	-0.0469210473874926
232.418208	0.0313951962755343
233.516524	0.00863030514344006
234.620821	-0.0528949484321255
235.861667	0.034215715337913
235.883393	0.0962618530584035
236.631571	-0.131313234677865
238.049815	0.121678556588252
239.514479	0.0799753767205959
240.517965	0.0662614422687213
241.469539	0.133563525741106
241.700155	-0.0276749584428483
242.804322	0.0172092900322231
244.325389	0.0271540515037266
246.183707	0.0648828515848544
249.063592	-0.026205070347394
