x	y
23.777089	-0.00144341686966872
23.777167	0.0538064436957938
23.79945	0.0468402542029724
24.027447	0.178873958169795
25.00989	-0.00433459026389113
26.066087	-0.330973234490369
26.152075	0.104336659814736
26.341019	0
26.341078	-0.0785636691937021
26.41395	0.0356239097307212
26.735793	0.154453592679872
27.161159	0.018634174139051
27.212237	0.0328061450832415
27.855859	-0.256700472111743
28.036472	0.270229907237998
28.10069	-0.00288827932482651
29.136711	0.158337027167101
30.610695	0.0758748669751276
30.690631	-0.0755200076409777
30.816332	-0.0320936297098533
30.862147	0.171206827418142
30.862359	-0.0985055449524251
31.252063	-0.169744675832317
31.290913	-0.0892673380970874
31.871288	0.150559676575381
32.576587	0.237563718317676
32.646507	-0.0291463456595165
32.74963	0.119024103142275
32.790013	-0.0247366783215064
32.849986	0.136191386287144
33.456159	0.225274929869569
34.01417	0.312665173558394
34.09412	0.167357927738514
34.153651	0.32883646422954
34.515713	0.332278283056929
34.826865	0.443606651475615
35.171875	0.094911647025467
35.807293	0.14535138557262
37.01803	0.094911647025467
37.042034	0.166072675946706
37.393611	-0.0232697793228472
37.526759	0.26663664251399
37.580074	0.202887833470143
39.24981	0.0412429822318813
40.220663	0.112366523072563
40.475357	0.35501626421955
40.648806	0.181420640280142
40.691577	0.0551956542421246
41.495955	0.348232419239271
42.421101	0.445726703349984
42.900747	0.422233000683048
43.651328	0.199122642013601
44.16359	0.396159489073155
45.679809	0.249748715083569
45.751565	0.221567788538409
45.779905	0.288063200325316
46.627197	0.104336659814736
46.763071	0.13224779829844
47.021722	0.368489000645104
47.298458	0.350497247084133
47.568964	0.279768421593595
47.586574	0.368489000645104
47.604227	0.292781749227846
47.616622	0.248534836138679
47.632035	0.246104009883917
47.648256	0.296310560708092
47.853545	0.288063200325316
48.651287	0.321928094887362
49.633346	0.410341104614087
50.567898	0.423309237242387
51.349976	0.302172799740752
51.883433	0.185232254230161
52.23246	0.379620962055708
53.002209	0.351628329102782
54.319776	0.270229907237998
54.327757	0.192825403552391
55.218503	0.111031312388744
55.916582	0.242450073677701
55.990529	0.44570959342304
56.636243	0.335711910320462
57.120389	0.187767747046025
57.515876	0.369606070031838
57.55091	0.321928094887362
57.578019	0.253384235800074
57.622886	0.331131922217202
57.72709	0.381837083906047
57.77353	0.460480470040011
57.841192	0.313826296390398
58.452048	0.336854639125465
58.844891	0.3928669162308
58.9739	0.506906554580693
59.016971	0.409255146684838
59.160537	0.43189034828618
59.179303	0.442545456105304
59.179542	0.424384671538097
59.725929	0.429749850800216
60.405458	0.43189034828618
60.424346	0.495695162624069
60.468853	0.416839741912829
61.124381	0.432959407276106
61.164828	0.49364733397521
61.272088	0.377401430785794
61.808286	0.420078115979374
62.507609	0.286881147788162
63.990748	0.31150311546827
64.434398	0.405992359675837
64.47843	0.464668267003444
64.550668	0.551885103471725
65.683013	0.318461465167583
66.894356	0.370722275148167
68.127807	0.366252263699564
68.247482	0.413594082409175
69.721709	0.308011314552178
69.819586	0.278579550458423
69.964472	0.368489000645104
72.154973	0.321928094887362
72.504509	-0.214240225572989
73.344283	0.16478627814334
74.361218	0.295135249000818
75.446995	0.369606070031838
75.45689	0.324234562270531
76.729974	0.349365277594213
77.774041	0.410341104614087
78.551692	0.270229907237998
79.613463	0.280956313831056
80.141735	0.292781749227846
81.154511	0.248534836138679
81.70721	0.350497247084133
82.670196	0.140124223909071
83.202785	0.395062799517578
83.240736	0.319617934200161
84.103466	0.36513259345253
84.789362	0.531069492725954
85.626845	0.335711910320462
86.957286	0.353887836284907
88.34352	0.345964030342872
89.829207	0.308011314552178
89.902792	0.306845500314283
90.496289	0.389566811762726
91.515954	0.15704371014558
92.06389	-0.00578235259400611
92.063967	0.280956313831056
92.068781	0.279768421593595
92.075487	0.260627908126699
92.078876	0.327687364176047
92.102391	0.312665173558394
92.109396	0.325386414659773
92.885267	0.0731347046302154
93.145523	0.244887059123534
93.861718	0.398350370345965
94.79168	0.31150311546827
95.256936	0.366252263699564
95.849138	0.477159211186641
95.935566	0.404903122145131
96.652057	0.3928669162308
96.812018	0.465713319595964
96.83938	0.470927257475127
97.499024	0.454175893185802
98.229998	0.58014548442338
98.48095	0.446785562143122
100.101505	0.438292851579147
101.303333	0.371837617330421
101.448225	0.243669080966863
101.545866	0.220329954879556
101.579289	0.296310560708092
101.963918	0.316145742293356
102.170772	0.348232419239271
102.684121	0.168642035558839
103.285557	0.238786859587116
105.442907	0.225274929869569
106.760652	0.22650852980868
107.724467	0.43616183931445
108.334696	0.285698125958125
108.529289	0.301002256032814
109.19272	0.397255345594427
109.810388	0.303342394487331
110.412487	0.0607391578576785
110.464939	0.220329954879556
110.631868	0.119024103142275
110.824413	0.192825403552391
112.191547	0.206643223983395
112.934931	0.326537348139952
113.570269	0.313826296390398
113.981342	0.424384671538097
114.877941	0.347098670622268
115.027025	0.146655222119465
115.207838	0.252173413202027
115.724262	0.304511041809953
115.935954	0.230203013366421
115.949488	0.207892851641333
117.134228	0.140124223909071
117.221621	0.196607044094818
117.258012	0.259423152281415
117.262499	0.159629185821228
117.404482	0.180147861158429
118.367868	0.334568275666133
119.559068	0.210388864445403
120.194853	0.111031312388744
120.390443	0.187767747046025
120.534325	0.209141397838592
144.224095	0.0894981508391026
144.337826	0.154453592679872
144.686653	0.146655222119465
145.438874	0.219091058246197
145.628717	0.264236151043547
147.209684	0.211635253327149
147.699109	0.220329954879556
148.645034	0.254594043033141
150.72984	0.280956313831056
151.295989	0.209141397838592
151.621925	-0.0291463456595165
154.841258	0.13224779829844
156.458655	0.248534836138679
156.621713	-0.217591435072627
157.513281	0.482332020747376
157.615724	0.200378797984026
158.223375	0.31034012061215
158.223389	0.121678556588252
159.051664	0.264236151043547
159.065896	0.10969486482593
159.160797	0.0786098346963665
160.015017	0.126972856257766
160.476723	0.37851162325373
160.582833	0.221567788538409
161.11461	0.233888060174277
162.446494	0.381837083906047
162.446691	0.438292851579147
162.73924	0.442545456105304
162.85558	0.366252263699564
162.904054	0.486456955768731
162.999338	0.434027674663597
163.138085	0.426533138116673
163.218422	0.471967787661516
163.607484	0.512985334813676
164.179035	0.374065718222538
164.531564	0.369606070031838
164.999677	0.319617934200161
165.31057	0.258217389536018
165.463939	0.405992359675837
166.040174	0.359521170427595
166.491879	0.350497247084133
166.952508	0.284514133244245
167.159876	0.295135249000818
167.452855	0.197865391353738
167.815611	0.178873958169795
167.897286	0.173767067736706
168.172596	0.151858816727005
168.186139	0.180147861158429
168.631364	0.359521170427595
169.640516	0.191562650700756
170.199243	0.305678743242287
170.744631	0.272620454662992
171.22805	0.248534836138679
171.557231	0.190298791626595
171.568472	0.155749232677945
172.571643	0.301002256032814
172.906222	0.304511041809953
173.090919	0.257010618206024
173.898528	0.313826296390398
174.306366	0.15704371014558
174.469374	0.105678077894537
174.923255	0.265436896049098
175.135982	0.415758666522498
175.334545	0.404903122145131
175.472675	0.535057594894842
176.672415	0.454175893185802
177.184479	0.349365277594213
177.186335	0.467801156488407
178.845608	0.0731347046302154
179.092774	0.366252263699564
180.567057	0.327687364176047
182.298748	0.404903122145131
184.643528	0.22404027421793
185.15482	0.323081789503733
185.717056	0.32883646422954
186.124964	0.298658315564515
186.25068	0.325386414659773
186.584134	0.295135249000818
186.858731	0.187767747046025
187.985426	0.318461465167583
189.302285	0.116364756691785
190.62666	0.263034405833794
192.15395	0.124328135002202
193.09358	0.235114320376357
193.983318	0.289244285156642
195.044139	0.210388864445403
196.561129	0.183962834842595
196.590968	0.301002256032814
198.209589	0.199122642013601
198.745565	0.333423733725192
200.070574	0.27500704749987
201.596817	0.264236151043547
202.50142	0.159629185821228
202.999137	0.0200576523412535
203.60029	0.302172799740752
204.081942	-0.0800879113226919
204.129798	-0.0800879113226919
204.153185	0.18269229751619
204.612431	0.216610068742442
204.614436	0.347098670622268
204.897672	-0.0755200076409777
205.229071	0.0538064436957938
205.696852	0.35501626421955
206.864094	0.0840642647884745
207.210619	0.351628329102782
207.745189	0.356143810225275
208.033897	0.273814244587037
209.639158	0.465713319595964
209.852269	0.471967787661516
210.076486	0.36289064266586
211.336656	0.319617934200161
211.856299	0.207892851641333
212.70557	0.189033824390017
212.91279	0.327687364176047
214.387132	0.263034405833794
214.494064	0.312665173558394
215.777939	0.36289064266586
217.149118	0.413594082409175
217.45316	0.339137384919585
217.937799	0.297484915710575
218.450639	0.233888060174277
218.536612	0.276198865032242
219.915227	0.0799753767205959
221.674646	-0.00288827932482651
223.28714	0.18269229751619
223.323561	0.303342394487331
225.259726	0.370722275148167
226.510923	0.258217389536018
226.794068	-0.129733929604017
227.405156	0.207892851641333
228.041603	-0.547931769776189
230.046085	0.253384235800074
231.129269	0.309176187478515
232.418208	0.321928094887362
233.516524	0.40381306161659
234.620821	0.318461465167583
235.861667	0.308011314552178
235.883393	0.31150311546827
236.631571	0.252173413202027
238.049815	0.390667685559667
239.514479	0.313826296390398
240.517965	0.13224779829844
241.469539	0.412510571249805
241.700155	0.425459304765355
242.804322	0.317304068361915
243.703236	0.370722275148167
244.325389	0.27500704749987
246.183707	0.292781749227846
247.998628	0.27500704749987
249.063592	0.0172092900322231
