x	y
50.21398	-0.0908029370083126
50.434435	-0.0409717810563062
50.559155	-0.161653263478769
51.816922	-0.0588936890535686
52.596528	-0.0740005814437769
53.175662	-0.126580496565143
54.032353	-0.22431729826094
54.032376	-0.275786313242642
54.636952	-0.219269963523624
54.814635	-0.192645077942396
55.394263	-0.227692025041597
55.748887	-0.163267919540864
55.74895	-0.156820109742826
55.828907	-0.22431729826094
56.196949	-0.139235797371172
56.197238	-0.128156351490682
56.823662	-0.174621396107069
57.003734	-0.199255376063222
57.395404	-0.0938790470029001
57.858289	-0.0101343771337132
58.174822	-0.0740005814437769
58.551606	-0.194294815161489
58.616393	-0.172993990361023
59.418886	-0.236163541109049
59.69136	-0.248107861595691
59.709806	-0.251538766995965
60.405704	-0.150400988848548
60.995615	-0.161653263478769
62.041811	-0.217591435072627
62.556121	-0.181149439104566
63.708824	-0.181149439104566
64.37742	-0.161653263478769
65.207343	-0.260151897300673
66.64535	-0.0679388286565756
67.657484	-0.220950447162541
68.042105	-0.246395463720005
68.196633	-0.187707155126729
69.300849	-0.160040412510468
69.619894	-0.200912693925996
70.287911	-0.204233052217608
71.540268	-0.241270431542137
72.372752	-0.189351252217354
72.870786	-0.156820109742826
73.772235	-0.270555993166337
74.250844	-0.045431429247006
74.250954	-0.15521264992094
75.369929	-0.270555993166337
75.800708	-0.0218043703183484
76.368276	-0.281035664240461
77.502164	-0.261880711217424
78.736511	-0.0969617298870879
78.737334	-0.132894270497345
79.934765	-0.239566125329888
81.019094	-0.256700472111743
81.386512	-0.3040061868901
82.305118	-0.205896101440252
83.372122	-0.182786075741673
83.48497	-0.291592016516404
84.337464	-0.261880711217424
84.857666	-0.256700472111743
85.007801	-0.184424571137427
85.191989	-0.182786075741673
86.005734	-0.171368418311981
86.707768	-0.229382353343797
86.962401	-0.15200309344505
86.962409	-0.226003674888827
87.830826	-0.112474729258412
87.965932	-0.231074664436249
88.419616	-0.204233052217608
89.282164	-0.106249498279434
89.508985	-0.22431729826094
93.600891	-0.192645077942396
93.797063	-0.234465253637023
94.115703	-0.22431729826094
94.960482	-0.182786075741673
95.539585	-0.139235797371172
96.333911	-0.190997225060914
96.46183	-0.22431729826094
97.415905	-0.172993990361023
97.566341	-0.169744675832317
98.608749	-0.184424571137427
98.691283	-0.220950447162541
99.488837	-0.318325858207167
99.50864	-0.226003674888827
99.550786	-0.249822294406943
99.996641	-0.125006361067033
100.321313	-0.258425152581204
100.614043	-0.270555993166337
100.65249	-0.24297675349254
100.659272	-0.126580496565143
101.051696	-0.0846703239869906
101.063554	-0.145605322246899
101.508976	-0.222632890549587
101.844508	-0.164884384741782
102.15758	-0.163267919540864
104.181258	-0.263611599296539
104.469375	-0.204233052217608
104.718648	-0.140825544133565
105.20746	-0.176250639691727
105.304338	-0.106249498279434
105.304607	-0.182786075741673
106.547553	-0.134477040860036
107.031684	-0.164884384741782
108.203406	-0.202571917847687
108.42455	-0.197599959885161
109.40164	-0.181149439104566
110.03757	-0.177881725270655
110.951631	-0.158429362604483
111.557808	-0.2688167584278
111.980775	-0.15521264992094
112.716621	-0.13764780046798
113.141169	-0.125006361067033
113.26474	-0.15521264992094
114.196805	-0.263611599296539
115.285387	-0.2688167584278
116.257346	-0.251538766995965
117.180037	-0.260151897300673
117.778747	-0.281035664240461
118.676031	-0.209227962138
119.443949	-0.125006361067033
119.444389	-0.248107861595691
120.862295	-0.184424571137427
120.896956	-0.161653263478769
121.393089	-0.0892673380970874
121.868434	-0.0694518807521452
122.617028	-0.171368418311981
123.754334	-0.106249498279434
123.918112	-0.274040765490812
125.243903	-0.0469210473874926
125.832002	-0.24297675349254
126.116723	-0.129733929604017
127.117332	-0.168122758808327
127.61237	-0.0923401721467106
128.534267	-0.0588936890535686
129.117117	-0.0619024389259069
129.117126	0.0827025893302493
129.133461	-0.114035243246029
129.269686	-0.169744675832317
130.095268	-0.186064929518683
131.105401	-0.145605322246899
132.408832	-0.232768962976124
132.492132	-0.219269963523624
133.058807	-0.0159575739029762
133.249812	-0.156820109742826
133.963128	-0.181149439104566
134.850802	-0.171368418311981
134.913562	-0.109358756036556
135.317139	-0.192645077942396
136.224071	-0.117161344232749
136.351341	-0.125006361067033
136.598498	-0.13764780046798
137.393691	-0.190997225060914
137.410912	-0.186064929518683
138.065942	-0.172993990361023
139.460594	-0.249822294406943
139.769381	-0.199255376063222
140.001085	-0.2688167584278
140.519522	-0.220950447162541
141.13317	-0.171368418311981
141.399443	-0.132894270497345
142.203353	-0.147202107181229
142.323231	-0.202571917847687
142.686989	-0.156820109742826
143.654002	-0.123433941248279
144.452247	-0.172993990361023
145.187202	-0.103146927103293
145.528705	-0.227692025041597
146.705776	-0.195946441032647
147.223564	-0.267079617891743
147.50202	-0.220950447162541
148.362588	-0.158429362604483
148.40623	-0.0969617298870879
148.483031	-0.0188780102056894
148.679805	-0.104697378666693
149.434376	-0.236163541109049
149.659008	-0.204233052217608
150.025805	-0.239566125329888
150.772949	-0.161653263478769
152.020338	-0.0740005814437769
153.217642	-0.115597447016313
153.827326	-0.168122758808327
153.827402	-0.140825544133565
155.036898	-0.15200309344505
155.391535	-0.106249498279434
155.551032	-0.169744675832317
156.398496	-0.199255376063222
157.090793	-0.204233052217608
157.335655	-0.234465253637023
157.510538	-0.177881725270655
158.294049	-0.131313234677865
159.244389	-0.256700472111743
159.376523	-0.205896101440252
160.073037	-0.158429362604483
160.458638	-0.219269963523624
161.101969	-0.171368418311981
162.317979	-0.147202107181229
163.835364	-0.15200309344505
164.995877	-0.207561069935362
164.995984	-0.128156351490682
165.415597	-0.288064643021079
166.070467	-0.156820109742826
167.069413	-0.210896782498619
167.455689	-0.200912693925996
168.738763	-0.174621396107069
168.744106	-0.272297327162762
168.830084	-0.174621396107069
168.97113	-0.272297327162762
169.326891	-0.254977850962736
170.200521	-0.117161344232749
171.329079	-0.192645077942396
171.698417	-0.148800661406706
172.029946	-0.13764780046798
173.059365	-0.239566125329888
173.302371	-0.261880711217424
173.801914	-0.249822294406943
175.0621	-0.199255376063222
175.062115	-0.147202107181229
176.329833	-0.184424571137427
176.474011	-0.115597447016313
177.274499	-0.254977850962736
178.02853	-0.2688167584278
178.700182	-0.161653263478769
178.793705	-0.207561069935362
178.822724	-0.189351252217354
178.830412	-0.158429362604483
178.831042	-0.190997225060914
178.83105	-0.169744675832317
179.09171	-0.184424571137427
179.458407	-0.168122758808327
180.302154	-0.217591435072627
180.417901	-0.174621396107069
180.513904	-0.190997225060914
180.599387	-0.189351252217354
180.60064	-0.115597447016313
180.985022	-0.260151897300673
181.269939	-0.239566125329888
181.442046	-0.0499049058263139
181.692285	-0.227692025041597
181.971907	-0.156820109742826
182.327335	-0.210896782498619
182.588515	-0.0528949484321255
182.741603	-0.0908029370083126
182.985626	-0.147202107181229
183.389835	0.018634174139051
183.976467	-0.0276749584428483
184.066323	-0.126580496565143
184.072043	-0.103146927103293
184.072059	0.0745054363636298
184.085895	-0.0528949484321255
184.086447	-0.114035243246029
184.415003	-0.261880711217424
184.901926	-0.0985055449524251
185.536946	-0.103146927103293
185.885793	-0.128156351490682
185.886284	-0.156820109742826
186.40042	-0.0892673380970874
186.431408	-0.0484122051852459
186.906726	-0.209227962138
187.33043	-0.0291463456595165
187.350837	-0.234465253637023
187.386135	-0.0831412353002459
187.539501	-0.136061549576028
188.063901	-0.282789700980404
188.064519	-0.241270431542137
188.436094	-0.265344566520995
188.588943	-0.260151897300673
188.832916	-0.22431729826094
189.081737	-0.312939311660108
189.4237	-0.214240225572989
189.601397	-0.229382353343797
189.905203	-0.282789700980404
190.168674	-0.194294815161489
190.526772	-0.161653263478769
191.016406	-0.246395463720005
191.413341	-0.15360697914764
192.151573	-0.325539348439741
192.505536	-0.187707155126729
192.797017	-0.171368418311981
193.420116	-0.179514657013621
194.374576	-0.253257284222264
195.427418	-0.246395463720005
195.641758	-0.169744675832317
195.642115	-0.0846703239869906
196.412506	-0.0954195650786824
196.893197	-0.177881725270655
197.33394	-0.181149439104566
197.772413	0.0114956388378294
